idna_subject,checker_type,destination,source,tested_at,session_id
144.76.39.37,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:04.274335,dc8560926b1726ecc6c152c0
146.185.22.76,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:06.001056,dc8560926b1726ecc6c152c0
146.185.22.80,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:09.240781,dc8560926b1726ecc6c152c0
146.82.202.112,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:51.658714,dc8560926b1726ecc6c152c0
146.82.202.121,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:51.952848,dc8560926b1726ecc6c152c0
146.82.202.87,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:52.167088,dc8560926b1726ecc6c152c0
146.82.205.104,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:52.687142,dc8560926b1726ecc6c152c0
146.82.205.119,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:53.063521,dc8560926b1726ecc6c152c0
146.82.205.123,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:53.293903,dc8560926b1726ecc6c152c0
146.82.205.96,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:53.508059,dc8560926b1726ecc6c152c0
146.82.205.97,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:53.759116,dc8560926b1726ecc6c152c0
146.82.205.99,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:53.958599,dc8560926b1726ecc6c152c0
146.82.206.237,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:54.187784,dc8560926b1726ecc6c152c0
149.210.134.160,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:54.470233,dc8560926b1726ecc6c152c0
151.1.244.150,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:54.887023,dc8560926b1726ecc6c152c0
151.1.244.178,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:55.307664,dc8560926b1726ecc6c152c0
151.1.244.197,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:55.735519,dc8560926b1726ecc6c152c0
151.1.244.2,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:56.054450,dc8560926b1726ecc6c152c0
151.1.33.3,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:56.481430,dc8560926b1726ecc6c152c0
151.1.65.8,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:57.072350,dc8560926b1726ecc6c152c0
151.1.67.219,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:57.505674,dc8560926b1726ecc6c152c0
151.1.67.220,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:57.919955,dc8560926b1726ecc6c152c0
151.1.67.222,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:58.224520,dc8560926b1726ecc6c152c0
151.1.67.228,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:58.630848,dc8560926b1726ecc6c152c0
151.1.67.229,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:58.949117,dc8560926b1726ecc6c152c0
151.1.67.230,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:59.548068,dc8560926b1726ecc6c152c0
151.1.67.231,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:59.846041,dc8560926b1726ecc6c152c0
157.151.81.100,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:00.225753,dc8560926b1726ecc6c152c0
157.22.33.57,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:00.632554,dc8560926b1726ecc6c152c0
158.127.18.27,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:00.953562,dc8560926b1726ecc6c152c0
158.127.30.72,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:01.154459,dc8560926b1726ecc6c152c0
159.33.1.57,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:01.365675,dc8560926b1726ecc6c152c0
159.54.238.18,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:01.547446,dc8560926b1726ecc6c152c0
159.54.238.2,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:01.747891,dc8560926b1726ecc6c152c0
159.54.238.23,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:01.966157,dc8560926b1726ecc6c152c0
159.54.238.69,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:02.182292,dc8560926b1726ecc6c152c0
159.54.239.2,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:02.374429,dc8560926b1726ecc6c152c0
159.54.239.72,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:02.550570,dc8560926b1726ecc6c152c0
161.69.13.22,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:02.853761,dc8560926b1726ecc6c152c0
162.144.0.192,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:03.087477,dc8560926b1726ecc6c152c0
162.144.1.246,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:03.335485,dc8560926b1726ecc6c152c0
165.193.78.137,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:04.233247,dc8560926b1726ecc6c152c0
165.193.78.159,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:04.587413,dc8560926b1726ecc6c152c0
165.193.78.248,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:04.919873,dc8560926b1726ecc6c152c0
165.193.78.252,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:05.203686,dc8560926b1726ecc6c152c0
168.103.22.243,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:05.520632,dc8560926b1726ecc6c152c0
168.161.242.59,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:05.706267,dc8560926b1726ecc6c152c0
168.75.65.73,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:06.129236,dc8560926b1726ecc6c152c0
168.75.65.86,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:06.591230,dc8560926b1726ecc6c152c0
172.228.163.171,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:06.898522,dc8560926b1726ecc6c152c0
173.160.113.22,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:07.143905,dc8560926b1726ecc6c152c0
173.192.13.229,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:07.377409,dc8560926b1726ecc6c152c0
173.192.146.14,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:07.600272,dc8560926b1726ecc6c152c0
173.192.200.107,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:07.835642,dc8560926b1726ecc6c152c0
173.192.200.108,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:08.053275,dc8560926b1726ecc6c152c0
173.192.200.109,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:08.274514,dc8560926b1726ecc6c152c0
173.192.200.110,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:08.485840,dc8560926b1726ecc6c152c0
173.192.200.111,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:08.733862,dc8560926b1726ecc6c152c0
173.192.200.112,AVAILABILITY,domains.list,domains.list,2021-08-27 05:44:08.940974,dc8560926b1726ecc6c152c0
